Date,y_true,y_pred
2023-04-22,22.0,49.006162638524856
2023-04-22,117.0,119.21632560660488
2023-04-22,170.0,164.9102839297031
2023-04-22,77.0,104.2684043803093
2023-04-22,24.0,26.27921749265831
2023-04-22,55.0,60.58808281501565
2023-04-22,166.0,164.08338120254226
2023-04-22,197.0,193.64282104482817
2023-04-22,57.0,49.20340106269129
2023-04-22,21.0,55.850709310692885
2023-04-22,79.0,70.32013163672315
2023-04-22,198.0,189.21927286078312
2023-04-22,69.0,32.27100124725256
2023-04-22,176.0,175.45567702129995
2023-04-22,152.0,151.2804510305656
2023-04-22,70.0,73.14808509273179
2023-04-22,192.0,192.19012277427575
2023-04-22,76.0,74.50672445020561
2023-04-22,8.0,24.79321273496298
2023-04-22,51.0,47.61253046063554
2023-04-22,141.0,134.470911395746
2023-04-22,123.0,123.08850199696562
2023-04-22,41.0,43.75953166978318
2023-04-22,46.0,28.878376344820037
2023-04-22,184.0,181.4889789446098
2023-04-22,106.0,98.4752982542688
2023-04-22,109.0,87.58763106784014
2023-04-22,183.0,177.37733605253672
2023-04-22,138.0,74.12829963349907
2023-04-22,14.0,15.04932565697192
2023-04-22,94.0,97.02449602186833
2023-04-22,175.0,172.1909197059926
2023-04-22,36.0,33.81033071159381
2023-04-22,62.0,31.016024766071332
2023-04-22,37.0,22.397335257725835
2023-04-22,65.0,52.94961147918526
2023-04-22,115.0,121.75144197702136
2023-04-22,35.0,46.06234459294712
2023-04-22,49.0,60.23803739533163
2023-04-22,161.0,152.92887462314312
2023-04-22,124.0,114.86962406994772
2023-04-22,108.0,114.08090136597491
2023-04-22,64.0,57.439065230378034
2023-04-22,146.0,141.86693202814763
2023-04-22,112.0,107.26851381704851
2023-04-22,129.0,141.72932213073568
2023-04-22,47.0,64.642253883172
2023-04-22,131.0,138.85913796867365
2023-04-22,90.0,90.37518201512286
2023-04-22,139.0,122.70155269517247
2023-04-22,4.0,7.231257199033108
2023-04-22,151.0,144.75249492906397
2023-04-22,105.0,111.37759449402773
2023-04-22,193.0,191.64404945387457
2023-04-22,80.0,83.49181567292615
2023-04-22,20.0,57.28426022679072
2023-04-22,196.0,193.40576976797158
2023-04-22,95.0,104.93347731998533
2023-04-22,29.0,16.144927048568036
2023-04-22,86.0,79.72942550920648
2023-04-22,157.0,161.13360343227458
2023-04-22,110.0,96.89035680706354
2023-04-22,6.0,9.334838585273834
2023-04-22,102.0,90.93639913452381
2023-04-22,120.0,110.7294295476058
2023-04-22,23.0,12.616114448012448
2023-04-22,66.0,50.23991696045595
2023-04-23,109.0,106.78227052600607
2023-04-23,140.0,136.22585526809104
2023-04-23,84.0,79.72606474783935
2023-04-23,188.0,177.83481247961282
2023-04-23,61.0,55.19702044184035
2023-04-23,123.0,126.97999493986823
2023-04-23,126.0,119.43209738001191
2023-04-23,137.0,132.2070388416508
2023-04-23,134.0,135.21027098689433
2023-04-23,114.0,108.13934792192818
2023-04-23,72.0,71.10380401024918
2023-04-23,182.0,178.38980226557265
2023-04-23,51.0,24.271488006640684
2023-04-23,62.0,33.06148769789526
2023-04-23,130.0,121.08577845859622
2023-04-23,181.0,119.29899852022865
2023-04-23,51.0,47.51070854242323
2023-04-23,23.0,31.333356821325523
2023-04-23,101.0,98.54482472069695
2023-04-23,88.0,75.0252035900604
2023-04-23,179.0,172.33893413142204
2023-04-23,163.0,158.51769512994474
2023-04-23,5.0,9.973690034653494
2023-04-23,193.0,189.9526329532255
2023-04-23,119.0,116.2638933507137
2023-04-23,25.0,23.7939378693219
2023-04-23,199.0,195.13449748220688
2023-04-23,129.0,112.11006801005342
2023-04-23,86.0,59.10642478012505
2023-04-23,22.0,24.03866533041256
2023-04-23,81.0,82.35328010889152
2023-04-23,173.0,170.10573344471845
2023-04-23,42.0,36.55385538613709
2023-04-23,16.0,21.244681748927267
2023-04-23,31.0,33.931604622415904
2023-04-23,83.0,82.2617579699282
2023-04-23,135.0,124.47893038027256
2023-04-23,4.0,5.51583374224622
2023-04-23,155.0,152.43110802974633
2023-04-23,64.0,56.98730001809811
2023-04-23,190.0,190.75998996106676
2023-04-23,0.0,7.391957674623137
2023-04-23,118.0,121.77165278148244
2023-04-23,59.0,102.19207057884294
2023-04-23,13.0,33.69268815708307
2023-04-23,120.0,114.16939892190622
2023-04-23,145.0,140.13839693444794
2023-04-23,158.0,153.54422788035367
2023-04-23,165.0,165.1288812047031
2023-04-23,187.0,182.31356114128744
2023-04-23,50.0,63.95416725194262
2023-04-23,20.0,24.922042130979055
2023-04-23,65.0,72.84257988484794
2023-04-23,90.0,98.92996270484174
2023-04-23,183.0,167.76604114967756
2023-04-23,166.0,157.8052107251181
2023-04-23,78.0,73.80073401723084
2023-04-23,29.0,46.90284462198794
2023-04-23,89.0,90.75441547878695
2023-04-23,152.0,149.62629021852436
2023-04-23,76.0,39.519246190897604
2023-04-23,76.0,67.82181274415792
2023-04-23,175.0,174.7088262332224
2023-04-23,2.0,45.00984241335641
2023-04-23,102.0,91.97244640275615
2023-04-23,71.0,67.29380382269589
2023-04-23,176.0,169.54918472567167
2023-04-23,186.0,185.40215157370915
2023-04-23,131.0,116.19461268782253
2023-04-23,142.0,143.09420650793857
2023-04-23,45.0,49.962379462965586
2023-04-23,69.0,68.11679922280393
2023-04-23,49.0,50.88262392552369
2023-04-23,185.0,183.93779754960516
2023-04-23,58.0,40.27131044790198
2023-04-23,104.0,97.79300868839476
2023-04-23,148.0,144.96810638645232
2023-04-23,52.0,35.13143631333878
2023-04-23,14.0,12.138807534631987
2023-04-23,151.0,151.04537683834494
2023-04-23,195.0,188.07179429974968
2023-04-23,169.0,163.86992531659723
2023-04-23,28.0,21.319325296165104
2023-04-23,34.0,36.697658531507415
2023-04-23,0.0,7.99461426091049
2023-04-23,160.0,155.72518604355673
2023-04-23,200.0,198.8864757275981
2023-04-23,198.0,189.36292728123786
2023-04-23,111.0,101.82982837677291
2023-04-23,43.0,52.973403445827095
2023-04-23,184.0,181.33235677110915
2023-04-23,47.0,28.16752057138104
2023-04-23,117.0,112.92425649878538
2023-04-23,35.0,32.9471518332757
2023-04-23,125.0,115.03027338240551
2023-04-23,112.0,102.68262481480163
2023-04-23,147.0,130.4831225997295
2023-04-23,82.0,70.83764787588665
2023-04-23,156.0,144.33195356123605
2023-04-23,167.0,158.3889451658562
2023-04-23,63.0,58.152257121530916
2023-04-23,38.0,43.388686964607345
2023-04-23,132.0,137.31801442672636
2023-04-23,106.0,113.94185287415291
2023-04-23,107.0,96.33863700369886
2023-04-23,21.0,12.020708552951005
2023-04-23,157.0,157.00005491901766
2023-04-23,110.0,90.49057502989953
2023-04-23,197.0,193.86101430200742
2023-04-23,62.0,34.45224454444073
2023-04-23,136.0,130.4218135919674
2023-04-23,122.0,112.9791806453103
2023-04-23,116.0,112.46769116237469
2023-04-23,154.0,149.9664521530321
2023-04-23,70.0,62.24969436214349
2023-04-23,144.0,134.38041232547357
2023-04-23,100.0,109.69849257315528
2023-04-23,48.0,52.474623072459515
2023-04-23,143.0,143.67275796638464
2023-04-23,6.0,7.055903925556492
2023-04-23,95.0,84.00589228650047
2023-04-23,9.0,12.2633525594437
2023-04-23,74.0,47.64467096952056
2023-04-23,17.0,33.827842608038765
2023-04-23,103.0,108.85962577892923
2023-04-23,41.0,44.01776844220448
2023-04-23,105.0,95.18360316079722
2023-04-23,127.0,133.3680385849542
2023-04-23,121.0,100.96698398036767
2023-04-23,12.0,16.64580153159204
2023-04-23,40.0,36.455350859105586
2023-04-23,11.0,2.1899264031529224
2023-04-23,159.0,156.23572675952926
2023-04-23,149.0,151.20407180078857
2023-04-23,57.0,37.613426126463125
2023-04-23,128.0,123.91416924821593
2023-04-23,77.0,61.175177735945844
2023-04-23,133.0,138.84923235483632
2023-04-23,73.0,73.75721998311334
2023-04-23,192.0,189.79558495535102
2023-04-23,168.0,170.4771703458775
2023-04-23,97.0,92.88503814178375
2023-04-23,39.0,35.241003992625956
2023-04-23,46.0,44.33085796642773
2023-04-23,56.0,55.389130961108705
2023-04-23,33.0,32.89813620603672
2023-04-23,162.0,159.46977101818183
2023-04-23,85.0,72.46958768636628
2023-04-23,44.0,40.546632444852726
2023-04-23,0.0,16.79527082514994
2023-04-23,146.0,136.47923909776003
2023-04-23,80.0,79.98197283245177
2023-04-23,189.0,184.60934124067163
2023-04-23,92.0,96.72893656755645
2023-04-23,27.0,24.30340209202122
2023-04-23,150.0,141.3153811416952
2023-04-23,191.0,187.53073132977582
2023-04-23,0.0,7.522559217554576
2023-04-23,170.0,169.07961904784537
2023-04-23,94.0,98.30012750466008
2023-04-23,53.0,93.14527331687668
2023-04-23,93.0,75.55528639092698
2023-04-23,87.0,107.81826186394736
2023-04-23,196.0,196.91930316643297
2023-04-23,91.0,84.62000966382666
2023-04-23,79.0,89.27162057662011
2023-04-23,174.0,168.53691698811406
2023-04-23,26.0,22.525263455079646
2023-04-23,141.0,132.752666954968
2023-04-23,115.0,112.29637794966199
2023-04-23,32.0,21.8391414711802
2023-04-23,98.0,113.89421862126217
2023-04-23,124.0,112.35561679297206
2023-04-23,139.0,130.85995125597472
2023-04-23,171.0,164.14535832391067
2023-04-23,75.0,69.84337883643387
2023-04-23,194.0,191.87811450914566
2023-04-23,108.0,89.95844366914709
2023-04-23,99.0,92.46090926965391
2023-04-23,55.0,53.237209371019276
2023-04-23,36.0,41.96517326600233
2023-04-23,15.0,13.874674317189822
2023-04-23,66.0,53.383347666440706
2023-04-23,5.0,13.068571642535506
2023-04-23,164.0,163.0278647385742
2023-04-23,153.0,134.79038461021787
2023-04-23,172.0,169.03816932323724
2023-04-23,178.0,176.8712974840912
2023-04-24,195.0,193.97172377276712
2023-04-24,189.0,188.24148598753297
2023-04-24,63.0,49.953344801397876
2023-04-24,117.0,103.05485319670869
2023-04-24,61.0,42.535278908291154
2023-04-24,0.0,4.6266174262879485
2023-04-24,135.0,124.43936466048423
2023-04-24,87.0,84.56015399150243
2023-04-24,121.0,116.4602223779593
2023-04-24,27.0,23.842759907023616
2023-04-24,62.0,43.58741215878419
2023-04-24,0.0,131.7957844300531
2023-04-24,54.0,43.81571164526927
2023-04-24,76.0,69.15030103550045
2023-04-24,0.0,14.55773274797232
2023-04-24,29.0,34.84363542044862
2023-04-24,198.0,189.76538070755723
2023-04-24,39.0,33.20024418817724
2023-04-24,178.0,168.86619163134372
2023-04-24,49.0,65.34354268320693
2023-04-24,85.0,87.53269347273586
2023-04-24,105.0,79.76218510855576
2023-04-24,102.0,96.40222123241576
2023-04-24,156.0,149.5595987443962
2023-04-24,183.0,175.31258693468462
2023-04-24,31.0,32.81004638421748
2023-04-24,173.0,162.73097434696453
2023-04-24,157.0,151.05328638881
2023-04-24,169.0,161.7446142520161
2023-04-24,179.0,173.52911848760576
2023-04-24,89.0,75.2455526206699
2023-04-24,171.0,165.72835781881372
2023-04-24,37.0,21.780165634533034
2023-04-24,55.0,33.592783158184744
2023-04-24,163.0,156.95251685627366
2023-04-24,159.0,157.76577745652693
2023-04-24,14.0,15.925095547834182
2023-04-24,129.0,126.45727419571236
2023-04-24,184.0,183.99366371833702
2023-04-24,175.0,165.5209775511847
2023-04-24,80.0,72.1092698664151
2023-04-24,48.0,36.93532958665481
2023-04-24,0.0,17.74881256665785
2023-04-24,100.0,98.83175579137308
2023-04-24,190.0,185.88905752738904
2023-04-24,93.0,64.01211687399072
2023-04-24,181.0,115.26081688114535
2023-04-24,97.0,97.70982830330787
2023-04-24,134.0,126.33896865779501
2023-04-24,197.0,193.82270828718674
2023-04-24,26.0,27.642412947675172
2023-04-24,185.0,179.52256252987212
2023-04-24,147.0,145.14486990769439
2023-04-24,67.0,56.66687286954704
2023-04-24,44.0,40.78142978053501
2023-04-24,107.0,101.53932930596496
2023-04-24,138.0,124.70728769411902
2023-04-24,132.0,128.5625157112489
2023-04-24,112.0,102.0251274704504
2023-04-24,71.0,66.4364767676968
2023-04-24,149.0,159.35575651168142
2023-04-24,131.0,124.77011020397974
2023-04-24,18.0,23.150166119527434
2023-04-24,40.0,26.49331564993495
2023-04-24,106.0,101.16291141095775
2023-04-24,124.0,113.89570119449697
2023-04-24,104.0,102.27891350005791
2023-04-24,182.0,179.29011718164827
2023-04-24,38.0,26.743763815189947
2023-04-24,151.0,143.0927186474666
2023-04-24,103.0,99.81086637400294
2023-04-24,176.0,174.26091379201853
2023-04-24,24.0,37.71675233858093
2023-04-24,166.0,159.33492504313259
2023-04-24,12.0,10.487404626279112
2023-04-24,73.0,97.06536663201516
2023-04-24,94.0,107.03169937711675
2023-04-24,143.0,143.74280030853794
2023-04-24,64.0,51.17051725133632
2023-04-24,60.0,54.39190194899668
2023-04-24,162.0,157.23203385956518
2023-04-24,120.0,98.93319525673677
2023-04-24,47.0,33.49002600077687
2023-04-24,167.0,163.42305573076825
2023-04-24,51.0,31.93491313152811
2023-04-24,54.0,27.39395055115431
2023-04-24,88.0,84.19604797125389
2023-04-24,77.0,72.60544885529467
2023-04-24,109.0,93.74135505123758
2023-04-24,122.0,123.54836618938864
2023-04-24,126.0,125.06572453637636
2023-04-24,136.0,133.70565506392612
2023-04-24,21.0,31.20022859960772
2023-04-24,45.0,44.89427402611949
2023-04-24,82.0,74.73196914819896
2023-04-24,0.0,125.4917814196952
2023-04-24,41.0,26.991428596183923
2023-04-24,7.0,9.800253778137211
2023-04-24,152.0,148.56164387184347
2023-04-24,25.0,29.264350510602835
2023-04-24,116.0,111.27607204685452
2023-04-24,2.0,8.089242878270351
2023-04-24,164.0,158.33026358952142
2023-04-24,35.0,20.231658311187807
2023-04-24,155.0,150.3807614242766
2023-04-24,186.0,177.92630029419013
2023-04-24,153.0,147.41851158603035
2023-04-24,174.0,169.79032686338348
2023-04-24,150.0,149.8190624314286
2023-04-24,70.0,44.0624728883016
2023-04-24,66.0,75.48789187016806
2023-04-24,91.0,65.13164476402491
2023-04-24,110.0,95.9184480865856
2023-04-24,11.0,12.251801434539605
2023-04-24,8.0,30.17430439942738
2023-04-24,168.0,166.43446475271415
2023-04-24,177.0,172.36825361800365
2023-04-24,23.0,20.97804240773629
2023-04-24,148.0,138.86667217274828
2023-04-24,44.0,19.6424346750401
2023-04-24,140.0,132.16804008019287
2023-04-24,192.0,182.79269625595478
2023-04-24,137.0,128.56535191547033
2023-04-24,50.0,37.28389275788971
2023-04-24,78.0,75.4893977021195
2023-04-24,111.0,102.6897228958478
2023-04-24,165.0,156.99415960539127
2023-04-24,0.0,25.096177371913218
2023-04-24,154.0,133.47285355137396
2023-04-24,11.0,10.66628390267667
2023-04-24,194.0,189.65379818547066
2023-04-24,8.0,14.162760907754055
2023-04-24,108.0,114.50513018279808
2023-04-24,5.0,9.137462179753207
2023-04-24,0.0,72.55726245893412
2023-04-24,144.0,143.01217849415391
2023-04-24,53.0,33.83848563382585
2023-04-24,68.0,62.494195484273185
2023-04-24,79.0,74.1076594467491
2023-04-24,99.0,86.40168032102468
2023-04-24,36.0,27.25484459501184
2023-04-24,142.0,141.9249668921165
2023-04-24,9.0,31.475752141434477
2023-04-24,139.0,136.92977957501313
2023-04-24,46.0,82.03169473141786
2023-04-24,118.0,114.65400118384912
2023-04-24,52.0,35.22750752391394
2023-04-24,69.0,45.041446738415104
2023-04-24,86.0,82.31581673795108
2023-04-24,33.0,24.516388865271956
2023-04-24,161.0,158.97096883826117
2023-04-24,133.0,128.8309806662093
2023-04-24,12.0,21.086026763825394
2023-04-24,20.0,26.762463537378803
2023-04-24,193.0,190.36766283458994
2023-04-24,75.0,52.19232624014437
2023-04-24,145.0,134.44112550148807
2023-04-24,42.0,27.48666515888274
2023-04-24,58.0,51.61841701231441
2023-04-24,65.0,53.074266665479115
2023-04-24,56.0,64.27720212576403
2023-04-24,172.0,161.76566943637377
2023-04-24,95.0,69.49176386557795
2023-04-24,196.0,188.27656005909702
2023-04-24,98.0,97.05155954874536
2023-04-24,125.0,124.33053442872432
2023-04-24,20.0,16.206039113542417
2023-04-24,59.0,55.705069005399466
2023-04-24,57.0,46.92422201334535
2023-04-24,96.0,74.72875234860513
2023-04-24,160.0,156.28244245091665
2023-04-24,29.0,30.13135441797425
2023-04-24,92.0,107.84779900806936
2023-04-24,191.0,191.3666530916796
2023-04-24,187.0,177.54422202541102
2023-04-24,19.0,30.35605149941447
2023-04-24,123.0,121.83913210193309
2023-04-24,3.0,7.036724912139758
2023-04-24,114.0,103.83843026990144
2023-04-24,146.0,145.45492874968429
2023-04-24,17.0,48.769237553949
2023-04-24,127.0,127.93041053775553
2023-04-24,200.0,199.0204849955756
2023-04-24,32.0,25.867045702595387
2023-04-24,30.0,30.986465006109785
2023-04-24,84.0,73.95768005188172
2023-04-24,119.0,109.46388923232291
2023-04-24,101.0,95.47242146674483
2023-04-24,141.0,133.68379830483036
2023-04-25,114.0,104.47056875784631
2023-04-25,159.0,154.69680664117882
2023-04-25,86.0,90.4826687085473
2023-04-25,0.0,21.720083620570147
2023-04-25,94.0,77.25608394826772
2023-04-25,87.0,69.52541181829318
2023-04-25,96.0,101.2475835325231
2023-04-25,136.0,77.24210181196796
2023-04-25,2.0,10.257734706977566
2023-04-25,35.0,54.2378689629202
2023-04-25,93.0,103.13043407952165
2023-04-25,70.0,71.90026665994827
2023-04-25,128.0,129.85722387985408
2023-04-25,132.0,124.92397289882969
2023-04-25,177.0,168.01619606321586
2023-04-25,92.0,90.84029569861985
2023-04-25,90.0,63.25263293490117
2023-04-25,95.0,72.965879139111
2023-04-25,9.0,25.61115619140665
2023-04-25,123.0,119.94872958404501
2023-04-25,26.0,19.86164647667129
2023-04-25,166.0,158.21717200637056
2023-04-25,180.0,170.7090271325436
2023-04-25,143.0,142.50204926684006
2023-04-25,98.0,58.968450036964235
2023-04-25,119.0,113.94792405143461
2023-04-25,76.0,80.59999975734793
2023-04-25,19.0,32.718088243685614
2023-04-25,138.0,123.00722076170013
2023-04-25,141.0,128.89858759284903
2023-04-25,83.0,77.10878892103673
2023-04-25,127.0,106.62505817639128
2023-04-25,121.0,113.77428081887051
2023-04-25,154.0,135.935100340689
2023-04-25,0.0,4.748614051585468
2023-04-25,78.0,63.51212767493496
2023-04-25,148.0,140.19992743482405
2023-04-25,17.0,26.240333414243803
2023-04-25,28.0,17.429094117693325
2023-04-25,172.0,167.61650130759955
2023-04-25,115.0,105.16299136698018
2023-04-25,162.0,160.86165233161395
2023-04-25,195.0,189.0479867036054
2023-04-25,40.0,61.97797303020472
2023-04-25,11.0,13.788333262109369
2023-04-25,112.0,97.69459130570972
2023-04-25,32.0,25.41783216517367
2023-04-25,49.0,47.618481905201065
2023-04-25,135.0,128.54918815811027
2023-04-25,197.0,193.75918757838107
2023-04-25,10.0,27.16926109758948
2023-04-25,66.0,65.56081948061778
2023-04-25,64.0,57.40777855250255
2023-04-25,125.0,119.68258968246795
2023-04-25,43.0,39.59363900504683
2023-04-25,151.0,159.20859454294722
2023-04-25,164.0,155.09585609833755
2023-04-25,103.0,96.56791897557231
2023-04-25,131.0,128.08646373439558
2023-04-25,147.0,135.88771342536464
2023-04-25,182.0,180.71131838563582
2023-04-25,52.0,33.54642060399975
2023-04-25,153.0,154.8537433871096
2023-04-25,120.0,121.12933408461193
2023-04-25,191.0,187.16738710891045
2023-04-25,8.0,5.513211068720043
2023-04-25,65.0,57.78454930219824
2023-04-25,74.0,98.83981677043286
2023-04-25,170.0,166.29374890367822
2023-04-25,190.0,190.61447515888867
2023-04-25,29.0,40.75288259130049
2023-04-25,144.0,141.76927874588992
2023-04-25,158.0,151.84110676406493
2023-04-25,178.0,174.21333373206366
2023-04-25,28.0,30.777627486103484
2023-04-25,186.0,177.282436595974
2023-04-25,71.0,44.84172589680095
2023-04-25,171.0,161.06501240702892
2023-04-25,4.0,11.420313049930808
2023-04-25,63.0,52.06037881690041
2023-04-25,33.0,31.67232862904523
2023-04-25,155.0,146.86016406716817
2023-04-25,0.0,132.89485813593214
2023-04-25,0.0,12.41091882851255
2023-04-25,101.0,87.34643885611877
2023-04-25,9.0,12.070319763719487
2023-04-25,140.0,140.65553398946975
2023-04-25,18.0,19.964853484184353
2023-04-25,193.0,196.54717816165783
2023-04-25,60.0,48.75231882516656
2023-04-25,75.0,56.39640381534863
2023-04-25,107.0,121.92417440143394
2023-04-25,61.0,43.077947451584066
2023-04-25,16.0,21.26852827288472
2023-04-25,113.0,109.58538261722876
2023-04-25,126.0,125.02851690190897
2023-04-25,51.0,50.40008799162041
2023-04-25,0.0,7.993341512676126
2023-04-25,38.0,29.1963681979786
2023-04-25,6.0,17.076019428345468
2023-04-25,44.0,34.4426149778553
2023-04-25,84.0,78.9538347107107
2023-04-25,17.0,22.148962020065152
2023-04-25,7.0,9.132369531326404
2023-04-25,46.0,51.98227710756608
2023-04-25,137.0,134.88799306744798
2023-04-25,111.0,100.16193781031566
2023-04-25,31.0,17.929577910016036
2023-04-25,152.0,148.6616651327641
