Date;y_true;y_pred;residual
2023-03-02;10.0;43.938362;-33.93836212158203
2023-03-02;17.0;19.926134;-2.9261341094970703
2023-03-02;134.0;144.4292;-10.42919921875
2023-03-02;63.0;57.95844;5.041561126708984
2023-03-02;84.0;108.38554;-24.385536193847656
2023-03-02;49.0;23.637173;25.36282730102539
2023-03-02;49.0;33.433933;15.56606674194336
2023-03-02;189.0;186.62637;2.373626708984375
2023-03-02;166.0;168.46692;-2.4669189453125
2023-03-02;1.0;15.695383;-14.695383071899414
2023-03-02;132.0;131.89967;0.1003265380859375
2023-03-02;44.0;43.456707;0.5432929992675781
2023-03-02;14.0;32.179825;-18.179824829101562
2023-03-02;169.0;167.09358;1.9064178466796875
2023-03-02;34.0;53.04553;-19.045528411865234
2023-03-02;93.0;110.836716;-17.836715698242188
2023-03-02;6.0;15.770189;-9.77018928527832
2023-03-02;196.0;193.09676;2.9032440185546875
2023-03-02;159.0;158.61743;0.382568359375
2023-03-02;187.0;184.53462;2.4653778076171875
2023-03-02;126.0;127.64217;-1.6421737670898438
2023-03-02;89.0;99.00536;-10.005363464355469
2023-03-02;130.0;132.95949;-2.9594879150390625
2023-03-02;8.0;13.006578;-5.00657844543457
2023-03-02;197.0;193.76218;3.237823486328125
2023-03-02;103.0;101.75498;1.2450180053710938
2023-03-02;176.0;174.89911;1.10089111328125
2023-03-02;13.0;14.336936;-1.3369359970092773
2023-03-02;184.0;184.57817;-0.5781707763671875
2023-03-02;151.0;148.84325;2.1567535400390625
2023-03-02;135.0;141.4332;-6.433197021484375
2023-03-02;170.0;166.6786;3.3213958740234375
2023-03-02;24.0;18.990652;5.009347915649414
2023-03-02;122.0;132.8498;-10.84979248046875
2023-03-02;152.0;153.06567;-1.065673828125
2023-03-02;54.0;70.541176;-16.541175842285156
2023-03-02;32.0;48.02512;-16.02511978149414
2023-03-02;73.0;99.28954;-26.28954315185547
2023-03-02;29.0;21.755507;7.24449348449707
2023-03-02;14.0;47.743454;-33.74345397949219
2023-03-02;3.0;6.8335357;-3.833535671234131
2023-03-02;57.0;77.24947;-20.249473571777344
2023-03-02;86.0;105.67962;-19.67961883544922
